Initialized ZMQ socket
24.632083654403687,426,-135,-5,-0.84375,-8.693750000000001,0.0,0.0,-0.0,0.0,5.224502774273491,3.6478358471048535,5.224502748349562,3.6478358534400206,5.224502774273504,3.6478358471048553
24.68089509010315,427,-142,-5,-0.8875000000000001,-9.58125,0.0,0.0,-0.0,0.0,5.643199976317462,3.81550019872897,5.643199949906686,3.8155002051254976,5.643199976317473,3.815500198728973
24.725285530090332,428,-147,-5,-0.9187500000000001,-10.5,0.0,0.0,-0.0,0.0,6.084834208827302,4.00284265268673,6.084834181915537,4.002842659148405,6.0848342088273135,4.002842652686733
24.776520490646362,429,-145,-6,-0.90625,-11.40625,0.0,0.0,-0.0,0.0,6.528529926888991,4.201304292645243,6.528529899486074,4.201304299172743,6.528529926889005,4.201304292645245
24.826460599899292,430,-131,-7,-0.8187500000000001,-12.225,0.0,0.0,-0.0,0.0,6.936197544232676,4.392222255336887,6.9361975163886225,4.3922222619250855,6.936197544232685,4.392222255336844
24.87364101409912,431,-114,-8,-0.7125,-12.9375,0.0,0.0,-0.0,0.0,7.29616691360417,4.567298750277799,7.296166885378319,4.56729875691998,7.296166913604183,4.5672987502778035
24.920019149780273,432,-99,-9,-0.61875,-13.55625,0.0,0.0,-0.0,0.0,7.612664356719843,4.726055470941778,7.612664328163894,4.726055477631438,7.612664356719856,4.726055470941779
24.971376419067383,433,-88,-11,-0.55,-14.106250000000001,0.0,0.0,-0.0,0.0,7.8970076832073675,4.872393638657134,7.897007654359266,4.872393645389523,7.897007683207379,4.872393638657092
25.0199236869812,434,-81,-11,-0.50625,-14.6125,0.0,0.0,-0.0,0.0,8.161219921457281,5.011418696936864,8.161219892341135,5.01141870370914,8.161219921457294,5.011418696936866
25.069366931915283,435,-76,-11,-0.47500000000000003,-15.0875,0.0,0.0,-0.0,0.0,8.41127593321945,5.145620974646418,8.411275903852728,5.145620981456473,8.41127593321946,5.14562097464642
25.11873984336853,436,-72,-11,-0.45,-15.5375,0.0,0.0,-0.0,0.0,8.6500818140593,5.276105835703086,8.650081784455978,5.276105842549153,8.650081814059313,5.276105835703088
25.165336847305298,437,-63,-10,-0.39375000000000004,-15.93125,0.0,0.0,-0.0,0.0,8.860553078444717,5.392942128257373,8.860553048635035,5.392942135135286,8.860553078444728,5.392942128257375
25.214794158935547,438,-50,-10,-0.3125,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.263384342193604,439,-35,-9,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.311722993850708,440,-28,-9,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.35855984687805,441,-20,-9,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.409263372421265,442,-16,-10,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.454814910888672,443,-14,-11,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.506490468978882,444,-8,-12,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.556172609329224,445,2,-12,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.606530904769897,446,12,-13,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.653705596923828,447,20,-14,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.702715396881104,448,27,-14,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.749807119369507,449,30,-14,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.79889965057373,450,32,-14,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.84860897064209,451,33,-14,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.895913124084473,452,34,-14,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.94156789779663,453,35,-14,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
25.99145221710205,454,35,-14,0.0,-16.24375,0.0,0.0,-0.0,0.0,9.028595800714939,5.48743275086893,9.028595770741823,5.487432757772382,9.028595800714946,5.4874327508689325
26.037548303604126,455,36,-14,0.225,-16.018749999999997,0.0,0.0,-0.0,0.0,8.90751584561689,5.419242389553686,8.907515815761343,5.419242396438799,8.907515845616901,5.419242389553687
26.086352825164795,456,36,-14,0.225,-15.793749999999998,0.0,0.0,-0.0,0.0,8.786894886981381,5.351860316897252,8.786894857243576,5.351860323764118,8.786894886981393,5.351860316897253
26.136831283569336,457,36,-14,0.225,-15.568749999999998,0.0,0.0,-0.0,0.0,8.66673429693061,5.285287894587023,8.666734267310897,5.285287901435686,8.66673429693062,5.285287894587027
26.184444189071655,458,36,-14,0.225,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.231439113616943,459,35,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.281811714172363,460,35,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.342300176620483,461,35,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.397138595581055,462,35,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.445704221725464,463,35,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.496546983718872,464,35,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.546208143234253,465,35,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.596843004226685,466,34,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.646416425704956,467,34,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.697214365005493,468,34,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.746206283569336,469,34,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.795907735824585,470,33,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.837190866470337,471,33,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.900508165359497,472,33,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.94845223426819,473,32,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
26.997909784317017,474,32,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.045921325683594,475,32,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.09540891647339,476,32,-13,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.1432888507843,477,31,-13,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.19316291809082,478,31,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.24007797241211,479,31,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.288960218429565,480,31,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.33707308769226,481,30,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.385255336761475,482,29,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.435389280319214,483,29,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.483300924301147,484,27,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.531357049942017,485,26,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.57909059524536,486,24,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.629036903381348,487,23,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.675897359848022,488,21,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.72619318962097,489,19,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.774776220321655,490,16,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.824190855026245,491,14,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.87207579612732,492,11,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.92060089111328,493,7,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
27.968782424926758,494,3,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
28.017550706863403,495,-1,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
28.06602454185486,496,-6,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
28.11355495452881,497,-11,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
28.165045022964478,498,-16,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
28.21235942840576,499,-21,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
28.2607638835907,500,-26,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
28.310199737548828,501,-31,-15,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
28.360437631607056,502,-35,-14,0.0,-15.343749999999998,0.0,0.0,-0.0,0.0,8.547035453743828,5.219526467411757,8.547035424242338,5.21952647424231,8.54703545374384,5.219526467411759
28.40737247467041,503,-40,-13,-0.25,-15.593749999999998,0.0,0.0,-0.0,0.0,8.680062696549454,5.292644805706707,8.680062666916646,5.29264481255736,8.680062696549557,5.292644805706663
28.457808017730713,504,-45,-13,-0.28125,-15.874999999999998,0.0,0.0,-0.0,0.0,8.830399421534535,5.3760994057622336,8.830399391754218,5.376099412635667,8.830399421534546,5.376099405762235
28.50862407684326,505,-50,-12,-0.3125,-16.1875,0.0,0.0,-0.0,0.0,8.998282855823101,5.470309458579556,8.998282825879368,5.470309465478496,8.99828285582311,5.4703094585795595
28.557406425476074,506,-54,-12,-0.3375,-16.525,0.0,0.0,-0.0,0.0,9.180589128312477,5.573805256724617,9.180589098192506,5.573805263651084,9.180589128312489,5.57380525672462
28.60697031021118,507,-59,-12,-0.36875,-16.893749999999997,0.0,0.0,-0.0,0.0,9.380948177135043,5.688954823087329,9.380948146823165,5.688954830044291,9.380948177135055,5.688954823087331
28.6785569190979,508,-63,-12,-0.39375000000000004,-17.287499999999998,0.0,0.0,-0.0,0.0,9.596236159495193,5.814291598749453,9.596236128978767,5.814291605739125,9.596236159495204,5.814291598749454
28.72423815727234,509,-67,-12,-0.41875,-17.706249999999997,0.0,0.0,-0.0,0.0,9.826709861524902,5.950275339918194,9.826709830791687,5.950275346942934,9.826709861524916,5.950275339918196
28.77199077606201,510,-71,-13,-0.44375000000000003,-18.15,0.0,0.0,-0.0,0.0,10.072639973673722,6.097392075715152,10.072639942711467,6.097392082777421,10.072639973673732,6.097392075715154
28.821261167526245,511,-75,-13,-0.46875,-18.61875,0.0,0.0,-0.0,0.0,10.334310694252178,6.256153481169279,10.334310663048647,6.256153488271413,10.334310694252189,6.2561534811692825
28.869823932647705,512,-78,-13,-0.48750000000000004,-19.10625,0.0,0.0,-0.0,0.0,10.608490732382402,6.424908611147351,10.60849070092884,6.424908618291278,10.608490732382412,6.4249086111473535
28.91934895515442,513,-82,-13,-0.5125000000000001,-19.61875,0.0,0.0,-0.0,0.0,10.898962737724181,6.606305796839886,10.898962706008602,6.606305804028152,10.898962737724192,6.606305796839889
28.968563079833984,514,-85,-13,-0.53125,-20.15,0.0,0.0,-0.0,0.0,11.202460492592703,6.798634114091985,11.2024604606065,6.798634121326588,11.202460492592717,6.798634114091986
29.01769471168518,515,-96,-13,-0.6000000000000001,-20.75,0.0,0.0,-0.0,0.0,11.548150604756215,7.021082071214856,11.548150572465545,7.021082078502364,11.548150604756318,7.021082071214856
29.067731618881226,516,-105,-13,-0.65625,-21.40625,0.0,0.0,-0.0,0.0,11.929765191704606,7.270700572441117,11.92976515908234,7.2707005797869675,11.929765191704616,7.270700572441117
29.11643934249878,517,-113,-12,-0.70625,-22.1125,0.0,0.0,-0.0,0.0,12.344526630938782,7.546661912500309,12.34452659796111,7.5466619199096785,12.344526630938796,7.546661912500309
29.165529012680054,518,-120,-12,-0.75,-22.8625,0.0,0.0,-0.0,0.0,12.789563851717709,7.847971384628406,12.789563818364524,7.847971392105921,12.789563851717721,7.847971384628408
29.212945699691772,519,-125,-11,-0.78125,-23.64375,0.0,0.0,-0.0,0.0,13.258120390227898,8.170803814881161,13.25812035648528,8.170803822430397,13.25812039022791,8.170803814881163
29.26131772994995,520,-123,-11,-0.76875,-24.4125,0.0,0.0,-0.0,0.0,13.724093794319998,8.497328866465018,13.724093760196002,8.497328874085635,13.72409379432001,8.497328866465022
29.309298038482666,521,-118,-11,-0.7375,-25.150000000000002,0.0,0.0,-0.0,0.0,14.175668220540286,8.818767276093995,14.175668186052151,8.81876728378367,14.175668220540391,8.818767276093999
29.360697984695435,522,-114,-11,-0.7125,-25.8625,0.0,0.0,-0.0,0.0,14.616127467214213,9.136857563814907,14.616127432375562,9.136857571572008,14.616127467214225,9.136857563814907
29.413746118545532,523,-113,-11,-0.70625,-26.56875,0.0,0.0,-0.0,0.0,15.05675978124416,9.459414944017317,15.056759746059427,9.459414951841778,15.056759781244176,9.459414944017317
29.465107917785645,524,-111,-11,-0.6937500000000001,-27.262500000000003,0.0,0.0,-0.0,0.0,15.493479742809285,9.783236791853477,15.493479707285845,9.783236799744596,15.493479742809297,9.783236791853477
29.51286768913269,525,-109,-11,-0.68125,-27.94375,0.0,0.0,-0.0,0.0,15.92605540851781,10.10789030384206,15.926055372662852,10.107890311799185,15.926055408517822,10.107890303842062
29.562604188919067,526,-112,-11,-0.7000000000000001,-28.64375,0.0,0.0,-0.0,0.0,16.374358312928322,10.448298179424386,16.374358276733762,10.448298187449815,16.374358312928337,10.44829817942439
29.611406803131104,527,-114,-11,-0.7125,-29.35625,0.0,0.0,-0.0,0.0,16.83462187319626,10.801816425963487,16.834621836657288,10.801816434059006,16.834621873196273,10.801816425963487
29.661181926727295,528,-113,-11,-0.70625,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
29.70977258682251,529,-113,-12,-0.70625,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
29.758835077285767,530,-113,-12,-0.70625,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
29.807039976119995,531,-109,-13,-0.68125,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
29.85789155960083,532,-106,-13,-0.6625000000000001,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
29.905685901641846,533,-110,-13,-0.6875,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
29.95790934562683,534,-113,-14,-0.70625,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.014057397842407,535,-117,-14,-0.7312500000000001,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.066745042800903,536,-123,-14,-0.76875,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.120250463485718,537,-128,-14,-0.8,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.17064666748047,538,-127,-15,-0.7937500000000001,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.225855350494385,539,-129,-15,-0.80625,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.27942943572998,540,-130,-16,-0.8125,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.32588791847229,541,-131,-16,-0.8187500000000001,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.375169277191162,542,-133,-16,-0.83125,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.42467451095581,543,-134,-17,-0.8375,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.474375009536743,544,-136,-17,-0.8500000000000001,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.524715900421143,545,-137,-17,-0.8562500000000001,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.57815432548523,546,-138,-17,-0.8625,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.62788152694702,547,-139,-17,-0.86875,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.679540634155273,548,-140,-16,-0.875,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.729698419570923,549,-140,-16,-0.875,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.78283452987671,550,-139,-16,-0.86875,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.832815170288086,551,-137,-16,-0.8562500000000001,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.883992433547974,552,-135,-17,-0.84375,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
30.93197226524353,553,-133,-17,-0.83125,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
31.004852771759033,554,-130,-17,-0.8125,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
31.057822227478027,555,-128,-17,-0.8,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
31.109511613845825,556,-125,-17,-0.78125,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
31.163127899169922,557,-122,-17,-0.7625000000000001,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
31.211848735809326,558,-118,-17,-0.7375,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
31.26166081428528,559,-115,-17,-0.71875,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
31.310328006744385,560,-111,-17,-0.6937500000000001,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
31.359589099884033,561,-108,-17,-0.675,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
31.406512022018433,562,-105,-17,-0.65625,-30.0,0.0,0.0,-0.0,0.0,17.253887582280463,11.127266321769133,17.25388754543092,11.127266329928382,17.253887582280477,11.127266321769133
